   1.5160000e+01  -7.0524732e+00  -1.9987185e+00   5.0265486e-02
   1.5170000e+01  -7.0474618e+00  -1.9984585e+00   5.3407078e-02
   1.5180000e+01  -7.0421393e+00  -1.9981656e+00   5.6548671e-02
   1.5190000e+01  -7.0365060e+00  -1.9978378e+00   5.9690263e-02
   1.5200000e+01  -7.0305623e+00  -1.9974732e+00   6.2831856e-02
   1.5210000e+01  -7.0243087e+00  -1.9970699e+00   6.5973448e-02
   1.5220000e+01  -7.0177455e+00  -1.9966259e+00   6.9115041e-02
   1.5230000e+01  -7.0108732e+00  -1.9961393e+00   7.2256633e-02
   1.5240000e+01  -7.0036922e+00  -1.9956082e+00   7.5398226e-02
   1.5250000e+01  -6.9962032e+00  -1.9950307e+00   7.8539818e-02
   1.5260000e+01  -6.9884066e+00  -1.9944047e+00   8.1681411e-02
   1.5270000e+01  -6.9803029e+00  -1.9937285e+00   8.4823003e-02
   1.5280000e+01  -6.9718927e+00  -1.9930001e+00   8.7964595e-02
   1.5290000e+01  -6.9631766e+00  -1.9922176e+00   9.1106188e-02
   1.5300000e+01  -6.9541552e+00  -1.9913791e+00   9.4247780e-02
   1.5310000e+01  -6.9448291e+00  -1.9904828e+00   9.7389373e-02
   1.5320000e+01  -6.9351990e+00  -1.9895267e+00   1.0053097e-01
   1.5330000e+01  -6.9252655e+00  -1.9885089e+00   1.0367256e-01
   1.5340000e+01  -6.9150293e+00  -1.9874276e+00   1.0681415e-01
   1.5350000e+01  -6.9044912e+00  -1.9862809e+00   1.0995574e-01
   1.5360000e+01  -6.8936518e+00  -1.9850670e+00   1.1309734e-01
   1.5370000e+01  -6.8825119e+00  -1.9837840e+00   1.1623893e-01
   1.5380000e+01  -6.8710723e+00  -1.9824300e+00   1.1938052e-01
   1.5390000e+01  -6.8593337e+00  -1.9810033e+00   1.2252211e-01
   1.5400000e+01  -6.8472970e+00  -1.9795019e+00   1.2566371e-01
   1.5410000e+01  -6.8349630e+00  -1.9779241e+00   1.2880530e-01
   1.5420000e+01  -6.8223326e+00  -1.9762680e+00   1.3194689e-01
   1.5430000e+01  -6.8094066e+00  -1.9745318e+00   1.3508848e-01
   1.5440000e+01  -6.7961860e+00  -1.9727137e+00   1.3823008e-01
   1.5450000e+01  -6.7826715e+00  -1.9708120e+00   1.4137167e-01
   1.5460000e+01  -6.7688642e+00  -1.9688248e+00   1.4451326e-01
   1.5470000e+01  -6.7547651e+00  -1.9667504e+00   1.4765485e-01
   1.5480000e+01  -6.7403750e+00  -1.9645869e+00   1.5079645e-01
   1.5490000e+01  -6.7256950e+00  -1.9623327e+00   1.5393804e-01
   1.5500000e+01  -6.7107261e+00  -1.9599859e+00   1.5707963e-01
   1.5510000e+01  -6.6954693e+00  -1.9575449e+00   1.6022122e-01
   1.5520000e+01  -6.6799256e+00  -1.9550079e+00   1.6336282e-01
   1.5530000e+01  -6.6640962e+00  -1.9523732e+00   1.6650441e-01
   1.5540000e+01  -6.6479822e+00  -1.9496390e+00   1.6964600e-01
   1.5550000e+01  -6.6315845e+00  -1.9468037e+00   1.7278759e-01
   1.5560000e+01  -6.6149044e+00  -1.9438655e+00   1.7592919e-01
   1.5570000e+01  -6.5979430e+00  -1.9408229e+00   1.7907078e-01
   1.5580000e+01  -6.5807015e+00  -1.9376740e+00   1.8221237e-01
   1.5590000e+01  -6.5631810e+00  -1.9344173e+00   1.8535396e-01
   1.5600000e+01  -6.5453828e+00  -1.9310511e+00   1.8849556e-01
   1.5610000e+01  -6.5273080e+00  -1.9275737e+00   1.9163715e-01
   1.5620000e+01  -6.5089580e+00  -1.9239835e+00   1.9477874e-01
   1.5630000e+01  -6.4903339e+00  -1.9202790e+00   1.9792033e-01
   1.5640000e+01  -6.4714371e+00  -1.9164584e+00   2.0106193e-01
   1.5650000e+01  -6.4522688e+00  -1.9125202e+00   2.0420352e-01
   1.5660000e+01  -6.4328303e+00  -1.9084629e+00   2.0734511e-01
   1.5670000e+01  -6.4131230e+00  -1.9042847e+00   2.1048670e-01
   1.5680000e+01  -6.3931483e+00  -1.8999843e+00   2.1362830e-01
   1.5690000e+01  -6.3729074e+00  -1.8955599e+00   2.1676989e-01
   1.5700000e+01  -6.3524018e+00  -1.8910102e+00   2.1991148e-01
   1.5710000e+01  -6.3316329e+00  -1.8863335e+00   2.2305308e-01
   1.5720000e+01  -6.3106020e+00  -1.8815284e+00   2.2619467e-01
   1.5730000e+01  -6.2893107e+00  -1.8765934e+00   2.2933626e-01
   1.5740000e+01  -6.2677604e+00  -1.8715269e+00   2.3247785e-01
   1.5750000e+01  -6.2459525e+00  -1.8663275e+00   2.3561945e-01
   1.5760000e+01  -6.2238885e+00  -1.8609937e+00   2.3876104e-01
   1.5770000e+01  -6.2015700e+00  -1.8555241e+00   2.4190263e-01
   1.5780000e+01  -6.1789984e+00  -1.8499173e+00   2.4504422e-01
   1.5790000e+01  -6.1561752e+00  -1.8441718e+00   2.4818582e-01
   1.5800000e+01  -6.1331022e+00  -1.8382863e+00   2.5132741e-01
   1.5810000e+01  -6.1097807e+00  -1.8322593e+00   2.5446900e-01
   1.5820000e+01  -6.0862124e+00  -1.8260895e+00   2.5761059e-01
   1.5830000e+01  -6.0623989e+00  -1.8197754e+00   2.6075219e-01
   1.5840000e+01  -6.0383418e+00  -1.8133158e+00   2.6389378e-01
   1.5850000e+01  -6.0140427e+00  -1.8067094e+00   2.6703537e-01
   1.5860000e+01  -5.9895033e+00  -1.7999547e+00   2.7017697e-01
   1.5870000e+01  -5.9647253e+00  -1.7930505e+00   2.7331856e-01
   1.5880000e+01  -5.9397102e+00  -1.7859956e+00   2.7646015e-01
   1.5890000e+01  -5.9144599e+00  -1.7787885e+00   2.7960174e-01
   1.5900000e+01  -5.8889760e+00  -1.7714282e+00   2.8274334e-01
   1.5910000e+01  -5.8632602e+00  -1.7639132e+00   2.8588493e-01
   1.5920000e+01  -5.8373143e+00  -1.7562425e+00   2.8902652e-01
   1.5930000e+01  -5.8111401e+00  -1.7484147e+00   2.9216811e-01
   1.5940000e+01  -5.7847392e+00  -1.7404287e+00   2.9530971e-01
   1.5950000e+01  -5.7581135e+00  -1.7322833e+00   2.9845130e-01
   1.5960000e+01  -5.7312647e+00  -1.7239774e+00   3.0159289e-01
   1.5970000e+01  -5.7041948e+00  -1.7155097e+00   3.0473448e-01
   1.5980000e+01  -5.6769054e+00  -1.7068792e+00   3.0787608e-01
   1.5990000e+01  -5.6493984e+00  -1.6980848e+00   3.1101767e-01
   1.6000000e+01  -5.6216757e+00  -1.6891253e+00   3.1415926e-01
   1.6010000e+01  -5.5937392e+00  -1.6799996e+00   3.1730086e-01
   1.6020000e+01  -5.5655907e+00  -1.6707067e+00   3.2044245e-01
   1.6030000e+01  -5.5372321e+00  -1.6612456e+00   3.2358404e-01
   1.6040000e+01  -5.5086652e+00  -1.6516151e+00   3.2672563e-01
   1.6050000e+01  -5.4798921e+00  -1.6418143e+00   3.2986723e-01
   1.6060000e+01  -5.4509146e+00  -1.6318422e+00   3.3300882e-01
   1.6070000e+01  -5.4217347e+00  -1.6216978e+00   3.3615041e-01
   1.6080000e+01  -5.3923543e+00  -1.6113802e+00   3.3929200e-01
   1.6090000e+01  -5.3627755e+00  -1.6008883e+00   3.4243360e-01
   1.6100000e+01  -5.3330000e+00  -1.5902213e+00   3.4557519e-01
   1.6110000e+01  -5.3030300e+00  -1.5793782e+00   3.4871678e-01
   1.6120000e+01  -5.2728675e+00  -1.5683582e+00   3.5185838e-01
   1.6130000e+01  -5.2425144e+00  -1.5571604e+00   3.5499997e-01
   1.6140000e+01  -5.2119727e+00  -1.5457838e+00   3.5814156e-01
   1.6150000e+01  -5.1812446e+00  -1.5342278e+00   3.6128315e-01
   1.6160000e+01  -5.1503320e+00  -1.5224913e+00   3.6442475e-01
   1.6170000e+01  -5.1192370e+00  -1.5105738e+00   3.6756634e-01
   1.6180000e+01  -5.0879616e+00  -1.4984742e+00   3.7070793e-01
   1.6190000e+01  -5.0565080e+00  -1.4861920e+00   3.7384952e-01
   1.6200000e+01  -5.0248781e+00  -1.4737263e+00   3.7699112e-01
   1.6210000e+01  -4.9930742e+00  -1.4610764e+00   3.8013271e-01
   1.6220000e+01  -4.9610982e+00  -1.4482416e+00   3.8327430e-01
   1.6230000e+01  -4.9289524e+00  -1.4352212e+00   3.8641589e-01
   1.6240000e+01  -4.8966388e+00  -1.4220145e+00   3.8955749e-01
   1.6250000e+01  -4.8641595e+00  -1.4086209e+00   3.9269908e-01
   1.6260000e+01  -4.8315168e+00  -1.3950397e+00   3.9584067e-01
   1.6270000e+01  -4.7987126e+00  -1.3812703e+00   3.9898227e-01
   1.6280000e+01  -4.7657493e+00  -1.3673121e+00   4.0212386e-01
   1.6290000e+01  -4.7326289e+00  -1.3531646e+00   4.0526545e-01
   1.6300000e+01  -4.6993537e+00  -1.3388271e+00   4.0840704e-01
   1.6310000e+01  -4.6659258e+00  -1.3242992e+00   4.1154864e-01
   1.6320000e+01  -4.6323473e+00  -1.3095803e+00   4.1469023e-01
   1.6330000e+01  -4.5986206e+00  -1.2946698e+00   4.1783182e-01
   1.6340000e+01  -4.5647478e+00  -1.2795674e+00   4.2097341e-01
   1.6350000e+01  -4.5307311e+00  -1.2642726e+00   4.2411501e-01
   1.6360000e+01  -4.4965727e+00  -1.2487848e+00   4.2725660e-01
   1.6370000e+01  -4.4622749e+00  -1.2331038e+00   4.3039819e-01
   1.6380000e+01  -4.4278398e+00  -1.2172290e+00   4.3353979e-01
   1.6390000e+01  -4.3932698e+00  -1.2011601e+00   4.3668138e-01
   1.6400000e+01  -4.3585670e+00  -1.1848968e+00   4.3982297e-01
   1.6410000e+01  -4.3237338e+00  -1.1684386e+00   4.4296456e-01
   1.6420000e+01  -4.2887723e+00  -1.1517853e+00   4.4610616e-01
   1.6430000e+01  -4.2536849e+00  -1.1349366e+00   4.4924775e-01
   1.6440000e+01  -4.2184738e+00  -1.1178921e+00   4.5238934e-01
   1.6450000e+01  -4.1831412e+00  -1.1006516e+00   4.5553093e-01
   1.6460000e+01  -4.1476896e+00  -1.0832149e+00   4.5867253e-01
   1.6470000e+01  -4.1121210e+00  -1.0655818e+00   4.6181412e-01
   1.6480000e+01  -4.0764379e+00  -1.0477519e+00   4.6495571e-01
   1.6490000e+01  -4.0406425e+00  -1.0297252e+00   4.6809730e-01
   1.6500000e+01  -4.0047371e+00  -1.0115015e+00   4.7123890e-01
   1.6510000e+01  -3.9687240e+00  -9.9308061e-01   4.7438049e-01
   1.6520000e+01  -3.9326056e+00  -9.7446244e-01   4.7752208e-01
   1.6530000e+01  -3.8963841e+00  -9.5564687e-01   4.8066368e-01
   1.6540000e+01  -3.8600618e+00  -9.3663383e-01   4.8380527e-01
   1.6550000e+01  -3.8236411e+00  -9.1742325e-01   4.8694686e-01
   1.6560000e+01  -3.7871243e+00  -8.9801509e-01   4.9008845e-01
   1.6570000e+01  -3.7505137e+00  -8.7840933e-01   4.9323005e-01
   1.6580000e+01  -3.7138116e+00  -8.5860596e-01   4.9637164e-01
   1.6590000e+01  -3.6770204e+00  -8.3860501e-01   4.9951323e-01
   1.6600000e+01  -3.6401424e+00  -8.1840652e-01   5.0265482e-01
   1.6610000e+01  -3.6031799e+00  -7.9801054e-01   5.0579642e-01
   1.6620000e+01  -3.5661352e+00  -7.7741715e-01   5.0893801e-01
   1.6630000e+01  -3.5290108e+00  -7.5662646e-01   5.1207960e-01
   1.6640000e+01  -3.4918089e+00  -7.3563859e-01   5.1522119e-01
   1.6650000e+01  -3.4545318e+00  -7.1445367e-01   5.1836279e-01
   1.6660000e+01  -3.4171820e+00  -6.9307188e-01   5.2150438e-01
   1.6670000e+01  -3.3797617e+00  -6.7149339e-01   5.2464597e-01
   1.6680000e+01  -3.3422734e+00  -6.4971842e-01   5.2778757e-01
   1.6690000e+01  -3.3047192e+00  -6.2774717e-01   5.3092916e-01
   1.6700000e+01  -3.2671017e+00  -6.0557991e-01   5.3407075e-01
   1.6710000e+01  -3.2294231e+00  -5.8321688e-01   5.3721234e-01
   1.6720000e+01  -3.1916858e+00  -5.6065839e-01   5.4035394e-01
   1.6730000e+01  -3.1538921e+00  -5.3790473e-01   5.4349553e-01
   1.6740000e+01  -3.1160443e+00  -5.1495623e-01   5.4663712e-01
   1.6750000e+01  -3.0781449e+00  -4.9181324e-01   5.4977871e-01
   1.6760000e+01  -3.0401962e+00  -4.6847613e-01   5.5292031e-01
   1.6770000e+01  -3.0022004e+00  -4.4494529e-01   5.5606190e-01
   1.6780000e+01  -2.9641599e+00  -4.2122112e-01   5.5920349e-01
   1.6790000e+01  -2.9260772e+00  -3.9730405e-01   5.6234508e-01
   1.6800000e+01  -2.8879544e+00  -3.7319454e-01   5.6548668e-01
   1.6810000e+01  -2.8497940e+00  -3.4889305e-01   5.6862827e-01
   1.6820000e+01  -2.8115983e+00  -3.2440007e-01   5.7176986e-01
   1.6830000e+01  -2.7733696e+00  -2.9971611e-01   5.7491146e-01
   1.6840000e+01  -2.7351103e+00  -2.7484171e-01   5.7805305e-01
   1.6850000e+01  -2.6968226e+00  -2.4977742e-01   5.8119464e-01
   1.6860000e+01  -2.6585090e+00  -2.2452381e-01   5.8433623e-01
   1.6870000e+01  -2.6201716e+00  -1.9908146e-01   5.8747783e-01
   1.6880000e+01  -2.5818129e+00  -1.7345100e-01   5.9061942e-01
   1.6890000e+01  -2.5434352e+00  -1.4763304e-01   5.9376101e-01
   1.6900000e+01  -2.5050407e+00  -1.2162826e-01   5.9690260e-01
   1.6910000e+01  -2.4666318e+00  -9.5437308e-02   6.0004420e-01
   1.6920000e+01  -2.4282108e+00  -6.9060888e-02   6.0318579e-01
   1.6930000e+01  -2.3897800e+00  -4.2499709e-02   6.0632738e-01
   1.6940000e+01  -2.3513416e+00  -1.5754504e-02   6.0946897e-01
   1.6950000e+01  -2.3128980e+00   1.1173976e-02   6.1261057e-01
   1.6960000e+01  -2.2744515e+00   3.8284960e-02   6.1575216e-01
   1.6970000e+01  -2.2360044e+00   6.5577654e-02   6.1889375e-01
   1.6980000e+01  -2.1975588e+00   9.3051250e-02   6.2203535e-01
   1.6990000e+01  -2.1591172e+00   1.2070491e-01   6.2517694e-01
   1.7000000e+01  -2.1206817e+00   1.4853780e-01   6.2831853e-01
   1.7010000e+01  -2.0822546e+00   1.7654903e-01   6.3146012e-01
   1.7020000e+01  -2.0438382e+00   2.0473773e-01   6.3460172e-01
   1.7030000e+01  -2.0054347e+00   2.3310297e-01   6.3774331e-01
   1.7040000e+01  -1.9670464e+00   2.6164384e-01   6.4088490e-01
   1.7050000e+01  -1.9286755e+00   2.9035938e-01   6.4402649e-01
   1.7060000e+01  -1.8903242e+00   3.1924864e-01   6.4716809e-01
   1.7070000e+01  -1.8519949e+00   3.4831061e-01   6.5030968e-01
   1.7080000e+01  -1.8136895e+00   3.7754431e-01   6.5345127e-01
   1.7090000e+01  -1.7754105e+00   4.0694870e-01   6.5659286e-01
   1.7100000e+01  -1.7371600e+00   4.3652274e-01   6.5973446e-01
   1.7110000e+01  -1.6989401e+00   4.6626537e-01   6.6287605e-01
   1.7120000e+01  -1.6607531e+00   4.9617552e-01   6.6601764e-01
   1.7130000e+01  -1.6226012e+00   5.2625207e-01   6.6915924e-01
   1.7140000e+01  -1.5844865e+00   5.5649392e-01   6.7230083e-01
   1.7150000e+01  -1.5464112e+00   5.8689992e-01   6.7544242e-01
   1.7160000e+01  -1.5083774e+00   6.1746893e-01   6.7858401e-01
   1.7170000e+01  -1.4703873e+00   6.4819977e-01   6.8172561e-01
   1.7180000e+01  -1.4324431e+00   6.7909125e-01   6.8486720e-01
   1.7190000e+01  -1.3945468e+00   7.1014215e-01   6.8800879e-01
   1.7200000e+01  -1.3567006e+00   7.4135126e-01   6.9115038e-01
   1.7210000e+01  -1.3189065e+00   7.7271733e-01   6.9429198e-01
   1.7220000e+01  -1.2811668e+00   8.0423909e-01   6.9743357e-01
   1.7230000e+01  -1.2434835e+00   8.3591526e-01   7.0057516e-01
   1.7240000e+01  -1.2058586e+00   8.6774454e-01   7.0371675e-01
   1.7250000e+01  -1.1682942e+00   8.9972563e-01   7.0685835e-01
   1.7260000e+01  -1.1307924e+00   9.3185717e-01   7.0999994e-01
   1.7270000e+01  -1.0933553e+00   9.6413783e-01   7.1314153e-01
   1.7280000e+01  -1.0559849e+00   9.9656624e-01   7.1628312e-01
   1.7290000e+01  -1.0186832e+00   1.0291410e+00   7.1942472e-01
   1.7300000e+01  -9.8145221e-01   1.0618607e+00   7.2256631e-01
   1.7310000e+01  -9.4429399e-01   1.0947240e+00   7.2570790e-01
   1.7320000e+01  -9.0721052e-01   1.1277293e+00   7.2884950e-01
   1.7330000e+01  -8.7020378e-01   1.1608753e+00   7.3199109e-01
   1.7340000e+01  -8.3327574e-01   1.1941605e+00   7.3513268e-01
   1.7350000e+01  -7.9642837e-01   1.2275834e+00   7.3827427e-01
   1.7360000e+01  -7.5966363e-01   1.2611425e+00   7.4141587e-01
   1.7370000e+01  -7.2298345e-01   1.2948362e+00   7.4455746e-01
   1.7380000e+01  -6.8638975e-01   1.3286630e+00   7.4769905e-01
   1.7390000e+01  -6.4988446e-01   1.3626215e+00   7.5084064e-01
   1.7400000e+01  -6.1346947e-01   1.3967100e+00   7.5398224e-01
   1.7410000e+01  -5.7714668e-01   1.4309269e+00   7.5712383e-01
   1.7420000e+01  -5.4091796e-01   1.4652706e+00   7.6026542e-01
   1.7430000e+01  -5.0478518e-01   1.4997396e+00   7.6340701e-01
   1.7440000e+01  -4.6875019e-01   1.5343321e+00   7.6654861e-01
   1.7450000e+01  -4.3281483e-01   1.5690466e+00   7.6969020e-01
   1.7460000e+01  -3.9698092e-01   1.6038814e+00   7.7283179e-01
   1.7470000e+01  -3.6125028e-01   1.6388348e+00   7.7597339e-01
   1.7480000e+01  -3.2562470e-01   1.6739051e+00   7.7911498e-01
   1.7490000e+01  -2.9010596e-01   1.7090907e+00   7.8225657e-01
   1.7500000e+01  -2.5469584e-01   1.7443897e+00   7.8539816e-01
   1.7510000e+01  -2.1939610e-01   1.7798005e+00   7.8853976e-01
   1.7520000e+01  -1.8420847e-01   1.8153214e+00   7.9168135e-01
   1.7530000e+01  -1.4913468e-01   1.8509505e+00   7.9482294e-01
   1.7540000e+01  -1.1417645e-01   1.8866860e+00   7.9796453e-01
   1.7550000e+01  -7.9335473e-02   1.9225263e+00   8.0110613e-01
   1.7560000e+01  -4.4613434e-02   1.9584695e+00   8.0424772e-01
   1.7570000e+01  -1.0012001e-02   1.9945137e+00   8.0738931e-01
   1.7580000e+01   2.4467171e-02   2.0306572e+00   8.1053090e-01
   1.7590000e+01   5.8822443e-02   2.0668981e+00   8.1367250e-01
   1.7600000e+01   9.3052193e-02   2.1032345e+00   8.1681409e-01
   1.7610000e+01   1.2715481e-01   2.1396646e+00   8.1995568e-01
   1.7620000e+01   1.6112871e-01   2.1761865e+00   8.2309728e-01
   1.7630000e+01   1.9497230e-01   2.2127983e+00   8.2623887e-01
   1.7640000e+01   2.2868404e-01   2.2494981e+00   8.2938046e-01
   1.7650000e+01   2.6226237e-01   2.2862840e+00   8.3252205e-01
   1.7660000e+01   2.9570577e-01   2.3231540e+00   8.3566365e-01
   1.7670000e+01   3.2901271e-01   2.3601062e+00   8.3880524e-01
   1.7680000e+01   3.6218172e-01   2.3971386e+00   8.4194683e-01
   1.7690000e+01   3.9521130e-01   2.4342493e+00   8.4508842e-01
   1.7700000e+01   4.2809999e-01   2.4714363e+00   8.4823002e-01
   1.7710000e+01   4.6084635e-01   2.5086975e+00   8.5137161e-01
   1.7720000e+01   4.9344894e-01   2.5460311e+00   8.5451320e-01
   1.7730000e+01   5.2590636e-01   2.5834350e+00   8.5765479e-01
   1.7740000e+01   5.5821720e-01   2.6209071e+00   8.6079639e-01
   1.7750000e+01   5.9038009e-01   2.6584454e+00   8.6393798e-01
   1.7760000e+01   6.2239366e-01   2.6960480e+00   8.6707957e-01
   1.7770000e+01   6.5425658e-01   2.7337126e+00   8.7022117e-01
   1.7780000e+01   6.8596750e-01   2.7714373e+00   8.7336276e-01
   1.7790000e+01   7.1752513e-01   2.8092200e+00   8.7650435e-01
   1.7800000e+01   7.4892817e-01   2.8470586e+00   8.7964594e-01
   1.7810000e+01   7.8017535e-01   2.8849510e+00   8.8278754e-01
   1.7820000e+01   8.1126541e-01   2.9228950e+00   8.8592913e-01
   1.7830000e+01   8.4219711e-01   2.9608887e+00   8.8907072e-01
   1.7840000e+01   8.7296923e-01   2.9989298e+00   8.9221231e-01
   1.7850000e+01   9.0358056e-01   3.0370162e+00   8.9535391e-01
   1.7860000e+01   9.3402993e-01   3.0751458e+00   8.9849550e-01
   1.7870000e+01   9.6431617e-01   3.1133165e+00   9.0163709e-01
   1.7880000e+01   9.9443813e-01   3.1515260e+00   9.0477868e-01
   1.7890000e+01   1.0243947e+00   3.1897722e+00   9.0792028e-01
   1.7900000e+01   1.0541847e+00   3.2280530e+00   9.1106187e-01
   1.7910000e+01   1.0838071e+00   3.2663661e+00   9.1420346e-01
   1.7920000e+01   1.1132608e+00   3.3047094e+00   9.1734505e-01
   1.7930000e+01   1.1425448e+00   3.3430806e+00   9.2048665e-01
   1.7940000e+01   1.1716580e+00   3.3814776e+00   9.2362824e-01
   1.7950000e+01   1.2005995e+00   3.4198981e+00   9.2676983e-01
   1.7960000e+01   1.2293681e+00   3.4583399e+00   9.2991143e-01
   1.7970000e+01   1.2579630e+00   3.4968008e+00   9.3305302e-01
   1.7980000e+01   1.2863831e+00   3.5352786e+00   9.3619461e-01
   1.7990000e+01   1.3146275e+00   3.5737710e+00   9.3933620e-01
   1.8000000e+01   1.3426954e+00   3.6122757e+00   9.4247780e-01
   1.8010000e+01   1.3705858e+00   3.6507906e+00   9.4561939e-01
   1.8020000e+01   1.3982978e+00   3.6893134e+00   9.4876098e-01
   1.8030000e+01   1.4258305e+00   3.7278417e+00   9.5190257e-01
   1.8040000e+01   1.4531832e+00   3.7663734e+00   9.5504417e-01
   1.8050000e+01   1.4803550e+00   3.8049061e+00   9.5818576e-01
   1.8060000e+01   1.5073451e+00   3.8434376e+00   9.6132735e-01
   1.8070000e+01   1.5341526e+00   3.8819656e+00   9.6446894e-01
   1.8080000e+01   1.5607769e+00   3.9204878e+00   9.6761054e-01
   1.8090000e+01   1.5872173e+00   3.9590019e+00   9.7075213e-01
   1.8100000e+01   1.6134728e+00   3.9975055e+00   9.7389372e-01
   1.8110000e+01   1.6395430e+00   4.0359965e+00   9.7703532e-01
   1.8120000e+01   1.6654270e+00   4.0744725e+00   9.8017691e-01
   1.8130000e+01   1.6911243e+00   4.1129312e+00   9.8331850e-01
   1.8140000e+01   1.7166341e+00   4.1513702e+00   9.8646009e-01
   1.8150000e+01   1.7419559e+00   4.1897873e+00   9.8960169e-01
   1.8160000e+01   1.7670890e+00   4.2281801e+00   9.9274328e-01
   1.8170000e+01   1.7920329e+00   4.2665463e+00   9.9588487e-01
   1.8180000e+01   1.8167870e+00   4.3048836e+00   9.9902646e-01
   1.8190000e+01   1.8413507e+00   4.3431897e+00   1.0021681e+00
   1.8200000e+01   1.8657236e+00   4.3814621e+00   1.0053096e+00
   1.8210000e+01   1.8899051e+00   4.4196987e+00   1.0084512e+00
   1.8220000e+01   1.9138947e+00   4.4578970e+00   1.0115928e+00
   1.8230000e+01   1.9376920e+00   4.4960547e+00   1.0147344e+00
   1.8240000e+01   1.9612966e+00   4.5341695e+00   1.0178760e+00
   1.8250000e+01   1.9847079e+00   4.5722390e+00   1.0210176e+00
   1.8260000e+01   2.0079257e+00   4.6102609e+00   1.0241592e+00
   1.8270000e+01   2.0309495e+00   4.6482328e+00   1.0273008e+00
   1.8280000e+01   2.0537790e+00   4.6861525e+00   1.0304424e+00
   1.8290000e+01   2.0764138e+00   4.7240175e+00   1.0335840e+00
   1.8300000e+01   2.0988536e+00   4.7618255e+00   1.0367256e+00
   1.8310000e+01   2.1210982e+00   4.7995742e+00   1.0398672e+00
   1.8320000e+01   2.1431472e+00   4.8372612e+00   1.0430088e+00
   1.8330000e+01   2.1650003e+00   4.8748841e+00   1.0461504e+00
   1.8340000e+01   2.1866574e+00   4.9124407e+00   1.0492919e+00
   1.8350000e+01   2.2081182e+00   4.9499286e+00   1.0524335e+00
   1.8360000e+01   2.2293826e+00   4.9873454e+00   1.0555751e+00
   1.8370000e+01   2.2504503e+00   5.0246888e+00   1.0587167e+00
   1.8380000e+01   2.2713212e+00   5.0619565e+00   1.0618583e+00
   1.8390000e+01   2.2919951e+00   5.0991461e+00   1.0649999e+00
   1.8400000e+01   2.3124720e+00   5.1362552e+00   1.0681415e+00
   1.8410000e+01   2.3327518e+00   5.1732816e+00   1.0712831e+00
   1.8420000e+01   2.3528343e+00   5.2102229e+00   1.0744247e+00
   1.8430000e+01   2.3727196e+00   5.2470768e+00   1.0775663e+00
   1.8440000e+01   2.3924076e+00   5.2838409e+00   1.0807079e+00
   1.8450000e+01   2.4118982e+00   5.3205129e+00   1.0838495e+00
   1.8460000e+01   2.4311916e+00   5.3570905e+00   1.0869911e+00
   1.8470000e+01   2.4502876e+00   5.3935714e+00   1.0901327e+00
   1.8480000e+01   2.4691865e+00   5.4299532e+00   1.0932742e+00
   1.8490000e+01   2.4878882e+00   5.4662336e+00   1.0964158e+00
   1.8500000e+01   2.5063928e+00   5.5024104e+00   1.0995574e+00
   1.8510000e+01   2.5247004e+00   5.5384811e+00   1.1026990e+00
   1.8520000e+01   2.5428113e+00   5.5744436e+00   1.1058406e+00
   1.8530000e+01   2.5607254e+00   5.6102955e+00   1.1089822e+00
   1.8540000e+01   2.5784431e+00   5.6460344e+00   1.1121238e+00
   1.8550000e+01   2.5959644e+00   5.6816582e+00   1.1152654e+00
   1.8560000e+01   2.6132897e+00   5.7171645e+00   1.1184070e+00
   1.8570000e+01   2.6304190e+00   5.7525510e+00   1.1215486e+00
   1.8580000e+01   2.6473528e+00   5.7878155e+00   1.1246902e+00
   1.8590000e+01   2.6640912e+00   5.8229557e+00   1.1278318e+00
   1.8600000e+01   2.6806346e+00   5.8579693e+00   1.1309734e+00
   1.8610000e+01   2.6969833e+00   5.8928541e+00   1.1341149e+00
   1.8620000e+01   2.7131375e+00   5.9276078e+00   1.1372565e+00
   1.8630000e+01   2.7290977e+00   5.9622281e+00   1.1403981e+00
   1.8640000e+01   2.7448642e+00   5.9967128e+00   1.1435397e+00
   1.8650000e+01   2.7604374e+00   6.0310598e+00   1.1466813e+00
   1.8660000e+01   2.7758178e+00   6.0652666e+00   1.1498229e+00
   1.8670000e+01   2.7910057e+00   6.0993312e+00   1.1529645e+00
   1.8680000e+01   2.8060016e+00   6.1332513e+00   1.1561061e+00
   1.8690000e+01   2.8208060e+00   6.1670247e+00   1.1592477e+00
   1.8700000e+01   2.8354194e+00   6.2006492e+00   1.1623893e+00
   1.8710000e+01   2.8498423e+00   6.2341226e+00   1.1655309e+00
   1.8720000e+01   2.8640751e+00   6.2674427e+00   1.1686725e+00
   1.8730000e+01   2.8781185e+00   6.3006074e+00   1.1718141e+00
   1.8740000e+01   2.8919731e+00   6.3336144e+00   1.1749557e+00
   1.8750000e+01   2.9056393e+00   6.3664616e+00   1.1780972e+00
   1.8760000e+01   2.9191179e+00   6.3991469e+00   1.1812388e+00
   1.8770000e+01   2.9324094e+00   6.4316681e+00   1.1843804e+00
   1.8780000e+01   2.9455145e+00   6.4640230e+00   1.1875220e+00
   1.8790000e+01   2.9584339e+00   6.4962096e+00   1.1906636e+00
   1.8800000e+01   2.9711682e+00   6.5282257e+00   1.1938052e+00
   1.8810000e+01   2.9837181e+00   6.5600693e+00   1.1969468e+00
   1.8820000e+01   2.9960843e+00   6.5917381e+00   1.2000884e+00
